0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.3719,248.516,447.277,717.614,877.554,855.739,1376.63,2296.52,3161.78,4627.7,5807.32,6969.98,7323.87,8684.37,10564.8,12937.8,15390.5,18043.9,20997,24354.5,26777.3,29709.6,32235.2,33728.4,36218.4,37402.2,39616.2,42373.6,43371.9,45142.2,46590.1,48191.1,49543.1,50952.1,52989.8,53866.3,54688.5,56627.8,57282.5,58073.2,59837.4,61262,61097.3,62760.7,62566.1,62850.9,64243.1,63224.9,62682.4,63037,63485.8,62068.8,62519,62511.3,60860.7,60632.4,59896.7,58053.9,58048,55517.2,54792.5,53329.9,50697.3,48724.3,45850.8,43141.8,40279.8,35457.9,31255.1,28094.5,25373.2,23223.1,19904.5,17172.4,13081.8,10832.2,8354.17,6101.65,5547.39,4071.96,3665.35,2857.86,1519.51,610.744,310.073,22.9185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.928,287.937,465.668,565.627,857.362,1042.11,1399.06,2144.19,3565.19,4769.65,5857.72,7165.67,8029.48,8742.65,11397.5,13585.8,16572,19517.9,23131.4,25690.6,27456.2,31105.3,32652,34834.4,36896.6,39445,41958.8,43042,45340,46960.1,47741.2,49536.3,52759,52834.2,54522.2,55757.2,56358.2,59106,59212.2,60607.4,62519.7,61927.2,63962.8,64831.1,65352.3,66819.4,66641,66997.8,66446.9,66593.8,67591.4,66065.3,66595.8,66434.1,64585.9,65470.3,64704.5,63749.5,63534.8,61932,60831.6,59235.7,57727,56679.5,54260.9,52439.6,49822.9,46244.5,44014.7,39121.2,34130.3,29687.8,26931.3,24167.8,21539.3,18001.6,15025,10820.7,8717.51,6931.84,4887.65,4525.62,3870.07,2626.43,1466.34,674.698,309.759,28.8753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.198,270.723,389.166,531.063,665.887,995.946,1803.52,2044.16,3646.32,5215.7,6002.14,6909.59,8384.95,9258.83,11567.4,14255.5,17824.8,21146.4,23630.7,26807.7,28505.6,31133,33172.1,36129.6,38437,41167.1,42325.5,43851.2,47063.6,47659.5,49525,51674.5,52379,54443.8,56095.9,56364.9,59499.3,59910.9,60868.7,62909.9,63352.1,64371.9,66215.9,66328.6,67868.6,68378.1,69045.7,70412.3,69160.7,70652.7,70565.1,69671.3,70614.8,69662.6,68823.6,70464.6,68329.5,68538.2,67440,66927.2,65845.2,65119.6,63656.4,62721,61715.7,59040.1,57603.1,55537.1,53127.6,49924.2,46474.8,42576.4,37105.6,32374.6,27549.1,24925.2,22045.8,19639.4,15080.7,11805.3,9425.18,6411.35,5345.42,4786.85,3639.39,2444.42,1643.07,705.859,313.511,25.8655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4329,266.181,382.433,490.358,667.706,919.149,1788.85,2529.02,3354.59,4745.26,6247.14,7174.14,7476.43,9867.86,11786.6,14454.9,18633.3,21723.4,24772.1,27246.3,30074.2,32049.4,34948,36807.8,39332.3,40621.8,43579.3,44816.8,46338.5,48705.6,50550.6,51887.5,53605,54725.8,56711.8,58880,59423.8,60621.9,63092.6,63783,64599.5,67946.7,66290.1,68727.4,71268.2,69073.7,72498.1,73622,70828.7,74144,74123.9,71386.6,74695.7,73786.8,72066.4,74598,72984.8,71068.5,73620.3,71520.4,69986.7,71333.1,69700.2,67902.5,67259.7,66245.4,63357.8,63830.5,60130,57338,54835.5,52119.6,48281.3,43810.9,39803.1,33793.9,28185.3,25834.9,23500.4,19441.7,16655,12473.4,8955.99,7052.45,5561.94,4165.93,3354.8,2520.56,1624.98,702.903,291.893,15.4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2407,249.755,426.129,535.045,681.933,955.298,1694.06,2442.13,3407.86,4213.7,5841.68,6905.76,7865.38,8801.34,12255.2,15652.6,18712.3,22333.8,25303.6,26898.3,30092.3,32750.5,36336,36903.8,39167.5,41268.6,43167.8,45804.2,46811,49122.3,50616.1,51887.3,53928.4,56269.3,57705.1,58691.1,61651,61290.7,64015.8,65455.2,65274.7,67932.2,68850,69069.2,70865.1,71435.4,73059.5,73836.7,75563.8,75455,75316.4,75588,75574.2,75905,77085.4,76006.5,75767.9,77299.4,74796.7,76189,76083,73082,75438.4,73378.2,71386.3,71855,70691.9,67746.3,67204.2,65125.6,62323.1,60607.4,56527.2,52786.2,49782.2,44998.3,41215,34651,30358.9,25646.5,22377.6,21132.9,16875.8,12445.1,9118.01,7244.02,5090.29,4216.16,3463.78,2543.14,1549.31,620.918,234.998,3.55406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3648,243.862,429.567,535.31,660.756,818.73,1502.28,2499.75,3467.05,4148.36,4876.89,6296.28,8004.23,10075.8,11701.5,15218.2,19424.8,21838.9,24268.6,27592.9,29456.8,32829.7,34354,36637.1,39193.1,41845.9,42435.3,45814.3,47854.4,48642.9,51242.8,53450.7,53569.8,58009.4,57594.7,59154.1,61676.9,61951.7,64141.8,65150.6,66422.3,68018.1,68804.1,69329,71901.6,73245.2,73422.5,75630.8,75185.6,77011.8,77504.6,76452.9,78359.2,78505.7,78655.3,78107.6,78927.9,78649.2,77981.3,79485.5,77790.5,78460.1,78161.8,76325.5,77012.6,76381.6,74534.6,74131.4,72193.6,70286.4,70017.5,66051,64000.5,61686,57318.7,53927.5,49744.7,46943.2,41189.8,36346.8,29627.5,25403.9,23883.1,19880.9,15933.2,12097.5,9161.54,6739.83,4940.47,4222.77,3539.55,2719.07,1727.15,725.252,238.8,0.0844404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,47.3367,303.701,504.374,655.962,758.068,852.533,1419.06,2286.64,3396.59,4070.67,5014.26,6136.24,7619.21,10327.8,12228,15123.7,18834.2,22557.2,25286.1,26725.7,29252.9,30843.9,33937.6,36373.4,38378,41981.5,42518.4,44547.7,48309.5,49362.4,52056,53274.7,54765.5,57083.1,57983.5,60078,61156.2,62336.7,64328.6,65065.8,67349.7,67815.8,69305.7,71905,72620.6,72744.3,75440.6,76476.8,76762.6,79017.3,78792.5,79054.7,81443.3,80240.4,80090.9,80971.3,81626.4,79926.4,82550.5,80506.7,81064.5,81636.8,81277.3,79377.2,82159.6,79547.7,78797.1,78505.8,76266.4,77077.4,73774.3,73167.1,71032.8,67366.8,65068.6,62565,58093.7,55081.3,50603.9,46025.2,41875.9,35852,30268.7,26483.9,22674.6,18757.2,15644.7,12303.9,8913.99,6801.81,4911.32,4094.42,3501.02,2568.48,1514.2,633.939,140.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.46698,197.968,436.683,642.785,770.988,925.695,1379.9,2149.17,3346.32,4074.84,4967.8,5721.11,7091.85,9268.53,12282.3,15239,17361,21194.2,24177.8,27035.8,28572.5,32182.5,34509,35556.7,38765.1,40485.4,43065.9,44565.3,46649.4,48720.1,51114.9,52204.9,55060.8,55997.4,57066.9,60263,61429.9,62573.1,64166.7,65084.4,66891.4,68848.8,69614.5,71659.9,72195.1,74517.2,75646.9,75638.8,77680.7,78659.1,80576.2,81595.2,81454.1,81743.6,81473.2,83012.8,84098.3,82479.5,83452.3,83898.4,83735.9,84678,82992,83562.5,83700.7,82521.6,82902.8,82055.9,82144.6,81427.2,78896.5,77556.3,75778.6,73470.6,71913.5,67852.7,64873.6,62003.9,58993,54091.4,50956.2,45833,40610.4,36188.1,30563.1,25369.6,21397.1,18809.2,16095.9,12397.4,8527.89,6298.8,4601.62,3911.71,3183.65,2285.73,1218.47,449.212,76.5746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.222518,161.454,383.426,519.282,645.607,762.015,1246.67,2121.13,3264.24,4368.02,5039.2,5988.64,6996.11,9337.4,11824.7,14735.5,17120.7,19408.4,22998,25989.1,28779.4,30586.9,32941.7,35649.6,37201,40294.5,42049.5,45046.9,45932,47860,49347.7,52615.6,53242.5,55830.9,57704.4,59092.1,60976.3,62917.7,63283.7,65923.5,67650.8,67568.2,70023.6,71248.8,71426.9,74384.1,74962.5,75234.5,78784.8,77824.6,80108.5,80817,82208.2,83273.4,82529.8,84183.4,84572.6,83935.1,85139,84949.7,85671.3,86092.3,85318.2,85880.2,86309.1,85552.1,85054.7,86028.5,84388.7,84888.3,83753.9,82782,81282.5,79796.2,76836.1,73868.1,71446.1,68445.1,64985.2,61984.7,56997.8,54060.9,48279.3,44429.5,40118.9,35565.7,28929.5,23723.7,20733.5,18309,15894.8,12428,8919.78,6530.89,4726.19,4001.73,3236.61,2535.03,1247.64,416.222,30.6517,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,90.6976,391.339,616.656,773.176,832.531,992.741,1811.49,3260.65,4407.79,5745.81,6467.94,6989.49,8897.7,11551.8,14067.6,16627.8,19352.4,21969.3,23948.4,27800.9,30049,31214.1,33396.2,37177.7,38473.8,40490.1,44487.7,45569.6,47719.2,48738.3,52521.4,53775.1,54300.9,57865.1,58273.1,59728.1,61836.4,64448.5,65152.4,65934.9,68051.3,68823.9,70570.5,72873.5,73415.8,73573,77907.3,76232.4,78119.1,82411.5,80502.4,83227.6,84901.7,82030.5,87188.8,86138.1,83245.3,87218.3,86710,84988.2,87704.5,88228.8,86576.9,88414.2,87691.7,87114.8,89280.7,88253.3,86058.6,87911.4,86523.4,84152.6,83102.7,82828.8,80156.9,77387.6,73996,69788.8,67955,63820,60130.6,57183.1,51912.7,47706.9,43333.6,39743.8,33539.3,28493.5,23873.4,20945.8,18622.4,15854.6,12056.9,9013.21,6593.24,5180.53,4277.03,3194.34,2014.11,841.465,247.381,0.164155,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,45.7641,299.836,462.374,612.982,773.793,1084.24,1921.8,3154.59,4374.61,5321.84,6096.52,6854.71,8350.44,11025.5,13610.8,15947.2,18291.4,21070.5,24066.9,25805.5,28447.1,30949.3,33029.1,35210.5,38281.3,41067.8,41148.1,45287.3,46516.9,50031.4,50036.1,52041.2,54791.8,54730.5,57615.7,59233.9,60592.7,62030.3,64483.8,64404.7,66831.4,69794.6,68949.8,72359.2,73894.7,72817.8,76798,76984.4,78911.1,79908.5,81129.6,82399.2,84285.5,85988.8,85240.7,86010.9,86313.1,86528.8,87685.6,88595.1,87498.4,88676,89450.9,87961.4,90011,91273.4,89752.9,90658.9,90621.2,89863.6,90274,87732.9,86413,86358.6,83695.8,80548.2,78855.4,76037.5,71742.8,69961,65571.1,62447.9,58956.2,54746.6,49354.8,46625.6,43402.8,38400.1,33177,27894,23178.6,20631,18496.3,14955.5,11176.1,7721.22,5416.56,4228.59,3522.73,2826.66,1881.04,710.782,135.304,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.871904,191.506,453.245,662.79,785.062,871.019,1325.62,2519.43,3992.45,5320.59,6124.56,6932.06,8577.54,10882.6,14333.8,17342.4,19076.9,21057.2,23028.3,25835.7,27408.6,29386.5,31582.4,33087.2,35778.9,39122.1,41532.7,42317.2,45668.8,47728.7,48142.5,50830.2,53250.4,55426,56020.2,58725.8,60405.7,60061.7,64082.1,64806.7,66506.8,68679.3,68943.5,70813.3,71830.2,74435.3,75709.1,76773.5,78038,78934.3,80870.8,81407.8,82755.7,83532,85561.7,85487.2,87060.8,86902.3,88647.9,87858.4,89472.3,88658.1,90976.6,89314.5,92037.9,90416.7,91131.5,91810.1,91689.2,92930.4,92301.6,90783.6,91688.7,89274.2,87210.9,84946.9,83407.8,80907.9,77696.2,74923.5,71718.3,65405.9,64693,60556,56140.4,51764.6,49300.9,45821.8,41036.2,37747.2,32525.4,26904.2,22592.7,20379.9,17255,14373.8,10814.4,7731.56,5624.11,4884.29,3920.89,2595.57,1369.23,456.219,37.9238,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,112.452,422.211,600.349,696.01,859.4,1363.9,2531.34,4054.12,4939.04,5667.28,6463.38,7646.91,10357.2,14008.5,17275.8,19650.6,21013.5,23197.2,25618.3,26968,28595.7,30213.3,32071.8,33318.3,36167,39433.4,41401.8,40856.3,44282.2,48034,48686.4,52345.3,54385.4,54671,57367,59160.2,60920.5,63661.2,63966,65397.4,67081,68141.3,69896.9,71017.6,72165,73876.4,74754.8,76417.8,77520.4,79486.4,81478,82106.5,84675.9,85586.1,85928.6,87804.3,88259.8,87685.3,87895,89564.7,90153.7,90673.9,91193,92403.6,91532,93134.7,93452.1,92286.8,94318,91983.4,93889.6,93352.8,91055.8,92111.5,89326.8,88076.9,83958.5,81734.5,78689.1,76633,72776.6,68178.4,65811.3,61431.6,56817,52985.5,50936.8,47539.4,44899.6,42523.1,37415.7,32836.8,26854.4,23558.8,21122.7,18323.1,14713.9,9900.48,6801.26,4931.34,3971.13,3412.76,2417.75,1092.89,259.071,0.0293112,0,0,0,0,0,0,0,0,0,0
