0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55451,0.942138,1.01935,1.15081,1.0178,0.975999,1.0061,1.21772,1.10022,0.174609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9007,0.997925,0.975991,1.17079,2.21016,2.04262,2.16594,2.169,2.05397,2.15464,2.1462,2.13394,2.20379,2.13958,2.14019,2.17079,2.11584,2.04172,2.15637,2.32317,2.04685,2.01052,1.12588,1.13484,0.496998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813899,0.960722,1.0263,2.29366,2.13168,2.13384,2.06805,2.16892,2.10753,2.13997,2.11183,2.09402,2.17055,2.12335,2.16034,2.11012,2.04926,2.11127,2.19213,1.9776,2.20487,2.08497,2.08617,2.10873,2.13767,2.06843,2.16955,2.18503,2.08966,2.00407,2.40103,1.04399,0.972816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494939,1.00256,2.19423,2.18696,2.24011,2.04802,2.17054,2.06433,2.15531,2.11666,2.10954,2.12451,2.18418,2.044,2.28141,2.25223,2.17902,2.23819,2.30684,2.31414,2.29546,2.29687,2.32277,2.29868,2.23068,2.2658,2.23217,2.20977,2.11433,2.11894,2.09311,2.08469,2.13063,2.12163,2.12468,2.12636,2.13323,2.44331,1.02878,0.474915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458566,1.01962,2.26275,2.14711,2.13172,2.16777,2.0868,2.1374,2.13567,2.10546,2.05759,2.24367,2.16621,2.27801,2.39266,2.36653,2.33933,2.4564,2.399,2.41174,2.4528,2.47217,2.49227,2.52082,2.45153,2.44845,2.47734,2.37343,2.4295,2.47324,2.38951,2.41879,2.43583,2.38438,2.28409,2.26938,2.17395,2.23956,1.99772,2.12534,2.05588,2.1924,1.9987,2.21559,1.19508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38943,1.57801,2.12109,2.11524,2.12045,2.09833,2.15042,2.05472,2.11001,2.19313,2.23499,2.37065,2.38041,2.43134,2.42667,2.42321,2.45795,2.4615,2.41783,2.51896,2.43094,2.47944,2.51422,2.48654,2.48564,2.48427,2.48808,2.48817,2.48645,2.46779,2.46864,2.46662,2.44151,2.4747,2.45398,2.46226,2.47736,2.51001,2.4433,2.42023,2.42079,2.27192,2.19694,2.12856,2.04868,2.16316,2.07113,2.11259,1.54762,0.575014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03927,2.00253,2.14342,2.13375,2.1764,2.08968,2.12235,2.12825,2.16539,2.22235,2.42212,2.44721,2.44551,2.51086,2.48986,2.46833,2.45897,2.48328,2.46259,2.45234,2.43688,2.48031,2.4793,2.47916,2.476,2.45189,2.49124,2.47734,2.47097,2.47742,2.4704,2.44732,2.47704,2.5069,2.43084,2.49554,2.46878,2.48095,2.52554,2.46233,2.48588,2.47419,2.44671,2.40875,2.45817,2.3242,2.27422,2.21753,2.19466,2.04147,2.11107,2.20864,1.60914,0.474936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01192,2.16919,2.21813,2.09415,2.16988,2.05961,2.11189,2.12775,2.20342,2.40865,2.42583,2.42166,2.506,2.44724,2.47444,2.50966,2.46636,2.47868,2.46995,2.45154,2.4585,2.45445,2.44905,2.48623,2.47002,2.46825,2.50705,2.46878,2.49154,2.48804,2.48542,2.49833,2.4536,2.4668,2.47991,2.46268,2.48617,2.48873,2.46282,2.48409,2.45302,2.4869,2.51436,2.47298,2.50059,2.43696,2.45733,2.4091,2.46666,2.41668,2.38326,2.20256,2.27339,2.02554,2.14855,1.9933,2.45437,1.53337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40501,2.14131,2.10358,2.11059,2.09477,2.15408,2.01488,2.16457,2.25809,2.37482,2.38317,2.4277,2.42536,2.46037,2.4638,2.46164,2.50476,2.47199,2.47271,2.46566,2.48552,2.47502,2.47705,2.4898,2.48912,2.49188,2.51979,2.48041,2.51497,2.53456,2.49035,2.5066,2.52709,2.48988,2.51162,2.5222,2.48654,2.51375,2.48222,2.47973,2.48691,2.48283,2.4812,2.48148,2.49204,2.44644,2.46316,2.46187,2.46121,2.46908,2.47992,2.46622,2.37945,2.44498,2.43756,2.41704,2.21789,2.08264,2.09783,2.17495,1.53609,0.471224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453044,1.75834,2.13205,2.16052,2.02632,2.10616,2.05593,2.16493,2.28782,2.35611,2.43876,2.44539,2.41751,2.48166,2.45763,2.48772,2.48069,2.46046,2.46444,2.5054,2.46706,2.48837,2.49738,2.465,2.51972,2.52625,2.48508,2.53443,2.55031,2.53185,2.53662,2.53257,2.55487,2.56605,2.5517,2.54183,2.54735,2.53634,2.53167,2.55203,2.53256,2.51711,2.5099,2.53963,2.49487,2.48846,2.48539,2.45477,2.46964,2.49199,2.44242,2.45081,2.49916,2.46077,2.44595,2.46415,2.46104,2.45702,2.45626,2.40269,2.27064,2.1784,2.08357,2.10787,1.46648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
