0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56,98,114,113,85,116,91,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,111,243,387,364,616,677,725,724,743,810,880,810,842,674,825,722,756,535,386,317,182,99,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,115,205,436,596,789,879,1101,1211,1397,1413,1476,1805,1687,1989,1895,1743,1854,2231,1611,1971,1874,1368,1570,1636,1146,1332,952,779,497,413,184,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,108,376,602,896,969,1462,1205,1721,1789,2032,2021,2270,2423,3133,3217,3469,4590,5270,5096,5197,5477,5068,4794,4362,3991,3475,2928,2872,2259,1905,1729,1800,1418,1205,823,535,342,117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,128,404,626,913,1206,1335,1534,1981,2031,2128,2928,3518,4513,5536,6565,7267,8461,8773,9161,9318,9779,10178,11007,10405,10181,10190,9686,9739,9492,8690,8389,7369,6855,5081,4895,3173,2649,1839,1801,1203,1031,636,360,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,282,553,801,1154,1284,1671,1905,2183,2796,3740,5420,6598,7925,8892,9228,10794,11451,12109,12934,13182,15101,16299,16344,16222,16583,16572,16293,16802,15192,14419,14353,13635,13339,13318,11856,11710,10320,9985,7833,6643,4808,3228,2252,1742,1354,963,563,173,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,302,727,919,1353,1563,1891,2096,2730,3920,5941,7411,9106,10243,11182,12886,14199,16009,18300,20382,21574,24966,24693,26219,26534,28646,29765,29849,28610,29153,28629,26858,26994,24703,22725,22694,18544,18630,16333,16130,14166,14060,11822,10135,9497,7202,5002,3365,2233,1526,1191,688,338,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,349,739,1098,1496,1629,1924,2238,3597,5173,7044,8367,10806,11890,14776,17331,20734,22648,25436,26968,29416,31473,32296,34608,37605,36790,38155,37351,38659,40024,39519,39860,38964,39363,38512,36612,38135,34177,34117,31116,28702,25372,23352,18635,17062,15902,14387,12519,11190,9076,7183,4656,3066,1667,1304,678,327,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,341,661,1113,1221,1573,2026,2517,3997,6127,7841,9543,11391,14968,18564,22294,25453,28130,30411,32471,35168,37166,38887,40732,42529,44390,48618,48622,53076,57411,54760,56647,58847,56558,57744,56226,51289,52044,48206,46541,45623,42692,40716,39473,35966,32274,29320,24889,21064,17740,16076,14463,12603,11064,8660,6420,3626,2104,1250,736,288,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,259,531,1101,1304,1629,1901,2754,4405,6324,8256,10049,13384,17888,21375,24974,28546,30870,33956,36988,38122,41506,46671,47225,55368,61528,61447,68565,71433,71859,74182,76829,79311,81732,80937,80797,79831,79875,78535,77563,75153,70406,67313,66304,56888,53889,49462,44260,41874,39173,33667,30533,25238,20833,17460,15894,13860,12101,9821,7179,3985,1934,1106,701,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,470,755,1268,1451,1817,2335,4495,6432,8428,11519,14703,18940,23253,27109,30295,32276,37014,37746,44060,48911,54216,62493,67025,70677,75097,79638,83139,84736,90889,92885,95724,98777,99084,99973,102852,101354,100077,100459,98713,95404,95046,92410,90839,85409,84646,79881,74853,69197,60492,53376,47737,42553,39842,34203,28902,23586,18587,17192,15229,12522,9785,6736,3865,1768,1072,427,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,203,743,919,1351,1902,2021,3419,6167,7833,10429,15338,20600,22938,27071,30579,33414,38264,41586,47593,55702,62348,68566,75450,79188,85288,93026,99808,105923,111756,120068,122202,127942,133082,133544,137881,140194,137259,140190,141403,136455,132152,128467,122812,118243,113117,108819,102061,102035,94546,90339,87019,81117,71636,65158,53546,49355,41995,36741,31749,24406,20162,17632,15056,11857,9380,5561,2800,1500,692,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,485,769,1105,1645,1807,2642,5152,7701,9698,14389,19585,24086,26463,30703,34110,37963,43346,51658,60405,66093,73196,82067,89336,100301,110333,116718,124436,132153,137344,144868,148407,153951,159335,159461,166300,166086,169911,174298,168894,172171,168264,166398,165973,160426,157793,152281,143660,138842,127644,121091,110460,106300,100334,94369,88868,83121,71989,61303,52369,44991,38623,31965,24839,20039,17074,13816,11388,8215,4523,1807,1151,310,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,717,847,1494,1334,2143,3737,5717,9590,12581,17418,23292,25911,29473,34092,38307,43817,53105,63934,68885,77979,88877,100378,110701,122048,128037,135647,146779,147467,158576,163799,164777,175043,178208,179336,192428,185470,193612,194727,194765,200521,193016,196870,195413,190855,191935,187241,182375,180387,172521,169363,158736,149503,136568,124339,114019,109105,101814,94115,87552,77479,65866,54576,45914,39078,30695,23514,18687,16045,12659,10084,6202,2963,1218,632,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,196,628,1109,1203,1731,2331,4640,7382,11105,15765,19920,25938,28472,33522,36512,45035,53183,61737,69851,81375,94298,104904,117719,124662,133226,146001,154027,158495,165590,173111,177766,186160,191355,193261,204085,202078,206967,217618,212691,217660,222110,216161,224873,224684,213303,221599,216774,209509,214355,209295,197281,199205,191497,181448,177319,166332,151298,139493,125052,115375,107527,100395,89861,79825,67761,53663,43494,36759,28533,20273,17561,14422,10934,7627,4436,2104,572,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,484,721,1037,1758,1790,2603,5553,9007,12650,17929,21054,27386,31199,34786,42064,50193,59373,69614,83843,96467,109279,118463,125954,140598,146846,156893,164289,170915,179108,190563,189970,201698,207921,208673,217560,223305,222589,230330,234396,234877,240682,247554,244552,242410,246257,241483,242388,245015,235617,234825,232938,226139,224999,222329,209245,205102,197823,186309,179302,164584,147387,132322,118093,110737,102464,92346,79894,65185,49845,42257,32414,25588,18056,15837,11651,10179,6349,2097,1136,306,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,308,899,1338,1399,2316,4051,5466,9961,15235,19797,22792,26273,31549,34991,47728,58290,64272,79886,94708,107357,118649,131467,135929,149662,160721,162142,176955,181617,189700,202050,203241,213530,216091,222940,228022,234321,238767,241589,249910,252685,254769,258766,259685,262796,263073,261822,265222,261867,259724,263945,255781,256287,253227,249037,242388,241030,227549,229880,215228,205448,198968,186959,171545,154067,133434,119855,112004,100089,89303,76764,59183,44830,38519,27683,19850,15832,15207,9483,6636,3512,1188,213,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,243,747,1432,1917,1714,3456,6775,10087,15972,20783,25769,27037,32975,41120,51614,62591,74373,87593,102937,114013,127412,139055,145816,157359,162680,172954,185795,190312,198462,205139,212602,218767,225330,234782,238691,242531,251511,254459,258047,266276,272914,272017,279923,279022,280472,287237,282445,279967,281803,284095,277424,279664,279812,272020,270976,267645,258951,259069,247236,243941,237041,224837,215559,202092,189471,176160,153607,134263,119648,107025,97245,81812,69564,51195,41557,30695,21189,19372,12755,11622,8736,3710,774,399,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,402,745,990,1858,2394,3581,6217,11727,16674,21083,26705,30265,33176,44924,54583,67917,81122,97619,109211,117131,134108,141087,151158,160646,172575,184097,189065,199856,207219,210763,219082,234313,234426,242307,247876,250607,263532,263764,270283,279292,276111,285724,289757,292148,299254,298492,300340,297852,298613,303553,296337,298964,298335,289599,293906,290425,286011,285127,277562,272382,264875,257858,253067,241682,233198,220934,204080,193678,170662,147476,126843,114137,101317,89420,73117,60048,41085,32024,24865,15920,14968,12455,7284,3140,989,336,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,293,516,883,1215,2253,5162,5824,12198,18634,21841,25603,31966,35502,45571,57755,73763,88776,99918,114617,122290,134327,143714,157522,168127,180787,186148,193045,208245,210745,219421,229416,232631,242231,249909,250957,265790,267473,271913,281395,283387,287998,296621,297019,304270,306644,309955,316584,310621,317911,317573,313418,318094,313606,309742,317719,307600,308832,303563,301304,296244,292890,285972,281636,276994,264321,257700,247911,236557,221482,205287,186966,161273,139320,116797,104640,91369,80799,59796,45538,35114,22000,18054,15973,11097,6334,3784,1011,370,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,300,495,751,1249,2010,5160,7937,10968,16633,22950,26858,27952,38319,46768,58640,77517,91455,105491,116803,129825,138883,152308,160718,172535,178351,192174,197883,204948,215900,224527,230717,238569,243769,253128,263186,265636,271098,282724,285869,289575,305417,297239,308673,320622,309982,326381,331849,318537,334489,334483,321471,337574,333296,325156,337426,329806,320683,333154,323052,315869,322608,314808,306340,303297,298671,284950,287391,269708,256573,244648,231876,213672,192513,173721,145535,119364,108782,98073,79129,66898,48137,32651,24760,19056,12802,9613,6590,3718,1091,328,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
