0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45163,5.65118,22.3435,19.2074,25.8595,20.3998,23.5647,20.3073,24.0092,23.8457,21.8064,24.0545,21.4276,26.0417,19.2675,26.5068,19.4836,17.2523,4.48661,1.47881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64915,18.7594,19.0651,22.9314,18.7543,22.4427,14.4629,5.55126,6.03163,10.2364,9.20583,11.8223,12.6086,13.2049,13.6111,16.5437,13.1583,11.6178,9.61768,13.8463,7.64657,4.79054,12.9593,19.9608,24.8033,19.9063,26.1163,19.6679,11.4495,1.03303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839431,16.7896,17.979,25.2621,18.6739,7.15348,6.42844,9.78108,20.143,19.9197,26.5894,39.3931,35.8713,35.7714,36.5365,42.7004,37.8486,43.408,46.767,41.4743,48.4237,48.3409,50.4677,34.3881,40.42,39.2681,33.807,24.6809,19.1568,14.5684,10.9231,4.57286,17.2177,21.6003,24.1382,23.09,7.04557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858279,14.3978,18.7005,24.268,9.24526,6.60719,14.1217,18.3408,30.9118,33.6224,37.5097,32.2865,35.5554,46.4662,42.6971,37.7119,40.8476,41.0761,38.4047,41.9404,36.9049,37.8152,42.6973,33.6499,33.1007,35.1197,42.6356,45.4562,42.6898,51.4628,54.6887,57.7834,65.3284,51.6371,44.1354,26.357,18.7557,15.0924,5.42998,17.0155,26.1248,19.8426,6.42489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31586,24.9906,16.4211,10.4583,8.98734,15.0534,25.8848,38.3756,30.5502,31.3956,29.8189,41.8417,35.9172,45.2565,44.6917,40.3244,48.102,57.191,60.0888,65.2871,70.8103,76.2976,75.1088,80.6448,70.8059,85.2616,79.5608,80.62,76.707,74.2673,68.9241,57.6696,47.551,38.0693,22.5667,37.4723,39.9171,54.9467,66.6054,56.1262,49.8381,23.3941,12.9021,7.53274,21.9786,20.759,23.4588,1.32203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8216,22.5973,13.1068,4.67277,15.1476,27.1773,32.3143,36.4795,24.1301,32.844,38.9649,44.0307,44.2741,55.4335,58.3221,61.8131,65.0851,77.3208,84.8529,85.2317,90.9895,84.5192,88.4705,82.6955,86.4314,84.4636,85.8436,85.1059,75.4477,85.3613,81.2607,89.5241,90.0716,83.5822,82.4876,80.5176,102.674,82.0199,73.7488,52.5052,31.2149,31.5986,38.4705,55.8545,68.535,53.373,23.2764,10.7331,10.3446,21.1049,25.5661,3.70584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7016,23.6672,9.42037,9.17598,20.2273,29.7035,32.8227,21.2473,30.2475,38.8534,46.0657,50.0462,50.4897,57.9577,56.4407,88.2156,81.712,87.9196,85.0375,77.436,71.0383,79.2918,86.1722,87.53,108.731,100.6,105.676,113.17,106.233,109.667,113.882,114.097,103.114,94.2633,82.0702,95.2906,88.7946,83.1106,68.629,72.8236,81.7179,78.3521,88.4433,97.8047,73.6525,38.2586,33.3429,35.6306,55.7005,77.8689,41.675,14.3952,8.3815,24.7379,22.3947,4.76409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.059,16.5755,9.26315,10.317,21.3282,29.6014,29.7795,22.0666,39.6965,41.8755,53.3789,47.5178,51.1421,63.2647,92.9283,94.4597,87.2433,68.4016,83.723,99.4678,89.8081,107.882,126.966,121.445,117.667,129.354,113.783,121.774,119.089,130.446,111.263,128.778,117.186,121.626,120.614,128.431,128.146,124.888,118.846,128.306,125.329,108.724,91.5292,87.4259,75.3887,76.1027,64.0958,96.9645,95.729,73.2201,46.2914,27.0847,42.9259,74.6227,54.3314,19.133,10.156,24.01,21.1297,4.28277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15551,16.7344,9.22215,8.21996,20.8147,28.8379,27.366,19.839,36.8377,57.2903,42.9828,48.8572,65.6388,85.8455,98.111,71.4562,80.9623,85.7268,88.3981,115.438,121.106,111.417,112.324,124.748,117.828,132.797,130.574,142.82,137.585,148.873,151.339,159.133,147.126,153.269,148.579,156.817,146.647,158.023,137.186,138.761,143.65,135.153,123.08,128.451,120.186,127.287,131.856,105.371,104.695,84.106,70.4844,72.0928,91.7732,93.585,56.2942,35.3195,36.3077,64.8232,62.6633,24.908,7.4465,24.2403,19.2155,2.58376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73383,18.7534,12.1797,9.09947,16.184,33.1954,24.8205,15.2149,43.0609,56.2129,45.047,46.0411,80.7494,87.1891,73.4903,78.957,83.6154,93.9089,112.4,119.714,113.123,109.78,122.818,131.732,138.16,141.324,158.691,151.468,162.285,160.457,179.365,172.29,165.089,172.528,171.556,178.58,169.203,171.519,176.663,178.951,175.218,172.861,153.196,166.08,150.007,160.779,150.288,148.566,132.05,141.413,118.396,126.888,115.235,96.4432,82.4762,59.3022,84.086,94.1628,65.45,46.8167,30.0038,58.3364,64.181,19.2352,10.1132,21.8907,13.6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3966,14.2321,2.93441,17.4057,32.8436,21.6437,12.7123,37.3602,53.5672,40.4477,48.1597,79.8944,82.7342,64.978,85.3084,85.0428,106.802,115.876,104.931,124.043,115.818,142.412,134.355,154.209,149.27,160.81,162.425,184.521,204.405,218.03,215.367,206.656,219.012,220.009,227.806,211.423,229.733,220.706,219.612,217.617,223.577,217.883,194.197,180.626,177.64,174.095,167.733,167.152,166.377,152.937,164.618,144.422,139.181,132.821,125.798,118.708,115.075,88.6014,72.6921,70.2388,95.2558,80.1408,33.7256,33.3915,67.4777,53.0431,10.8078,17.139,21.8937,2.7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796166,12.1247,12.5758,6.45751,23.7365,31.3433,12.2143,29.8775,51.7362,42.0848,46.9908,73.4059,83.6358,75.2252,70.6734,94.5886,108.708,110.551,108.674,117.89,139.792,134.685,145.185,164.25,163.434,206.69,205.78,200.647,213.3,198.558,200.038,202.698,219.54,211.785,220.311,219.468,246.591,222.059,240.312,232.769,221.699,210.566,217.043,225.691,227.788,246.347,228.363,222.016,245.061,192.071,186.352,172.545,168.384,172.096,160.968,161.605,149.229,129.365,125.234,127.449,115.377,98.959,71.2517,60.7939,99.0571,71.8871,32.5316,39.258,73.3208,33.2996,8.50855,24.9957,11.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75348,21.731,3.60291,15.3364,28.0732,23.6062,15.7451,43.1497,52.7828,34.5534,68.2212,76.7697,65.1735,66.92,88.8335,99.8173,97.5096,110.632,125.177,132.777,126.144,165.635,180.296,194.318,220.654,187.576,209.813,204.232,192.912,225.765,247.697,248.586,257.34,257.445,252.321,265.209,248.361,239.678,275.012,269.026,252.035,273.986,287.111,248.371,263.55,246.451,241.266,226.354,216.516,211.73,233.56,233.608,243.729,218.423,179.493,183.994,159.933,172.086,158.067,152.783,151.791,122.004,117.903,126.468,94.1433,69.179,73.5867,89.1297,56.5803,36.8363,57.2446,61.7363,11.5746,21.3005,17.5067,0.385257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6116,14.8834,8.08846,19.7058,31.9738,11.9953,33.0395,43.3061,36.2681,60.7596,79.7833,62.9866,79.7953,82.075,113.013,97.4711,113.357,114.33,135.162,158.035,164.357,191.602,196.725,174.493,192.02,214.91,204.999,255.031,234.765,248.614,249.433,225.632,222.982,235.727,235.925,249.208,254.31,275.334,247.864,278.56,273.517,261.066,255.681,253.278,237.628,236.992,266.427,274.984,270.764,275.821,270.999,250.862,244.687,234.911,218.865,250.382,242.101,221.606,172.301,174.827,167.11,161.889,149.084,158.749,116.196,124.868,119.165,94.5169,55.638,91.7952,81.1849,36.0881,36.0957,69.5898,32.7329,10.4956,28.0137,1.83365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5279,11.2657,6.54036,28.8257,18.1501,12.1777,38.0611,52.5799,35.6027,72.8684,68.6336,58.3274,84.1395,102.558,92.7434,91.8747,117.419,131.879,144.786,190.009,195.295,165.008,181.706,211.639,200.303,238.102,235.2,200.383,214.293,232.287,233.707,270.514,263.404,264.063,285.909,278.83,280.496,293.136,308.11,332.178,335.436,314.27,320.111,299.045,300.328,289.865,293.381,278.256,262.812,261.747,267.244,236.495,267.781,282.704,271.468,248.368,248.504,231.077,225.272,245.746,239.189,190.283,174.448,163.418,167.421,155.481,140.783,122.454,126.653,103.862,79.9798,65.1863,89.8608,56.5698,33.6909,56.3826,48.1314,7.60932,29.2159,5.2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0857,4.10355,12.8618,25.9389,16.7987,19.3537,49.9244,31.4162,58.6603,67.4547,68.5189,69.6452,95.8564,94.0458,91.7638,109.972,124.776,133.726,168.65,174.227,167.743,187.43,183.82,223.036,223.317,187.796,193.611,252.098,229.352,274.934,270.534,278.534,278.317,238.827,263.219,266.155,277.339,296.959,309.124,295.58,295.706,319.926,297.073,316.77,321.656,306.878,292.001,286.484,300.713,298.257,322.156,305.007,298.93,263.672,274.375,241.166,268.086,272.803,266.901,235.235,241.879,222.226,234.553,232.386,184.583,185.195,168.922,167.134,153.474,134.592,126.276,122.922,100.123,58.5075,90.3441,76.6585,36.2584,43.2016,65.665,12.6234,22.6612,12.8815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29272,17.5763,1.90216,15.44,27.588,7.12083,21.8551,50.7994,25.9221,66.1908,70.6425,52.9466,79.3993,94.1822,92.3845,100.401,119.097,137.957,158.897,167.698,170.258,171.684,204.515,228.627,176.303,189.898,235.588,221.263,255.124,241.835,251.359,232.459,247.339,264.61,290.16,269.989,306.363,347.032,305.017,314.058,318.722,325.85,323.142,315.431,322.659,322.589,343.045,322.877,331.092,334.241,321.813,300.021,322.09,296.35,297.43,306.694,326.842,303.62,280.07,260.955,263.5,290.14,305.964,245.803,234.574,224.633,248.117,234.559,185.335,172.534,165.039,174.857,145.083,130.08,125.316,102.265,73.7143,73.4143,82.3229,46.8871,43.2913,61.5014,18.3539,18.1731,14.6606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07612,21.8108,3.35055,11.9469,30.2238,10.3078,28.0354,53.4567,38.7912,60.5466,66.1903,61.0445,80.8589,93.0103,84.3275,118.478,118.282,158.559,178.615,150.217,179.358,210.451,180.038,170.453,198.872,251.287,242.303,245.831,205.079,239.773,262.3,269.803,302.997,301.847,287.825,285.788,259.905,298.645,276.989,310.432,304.606,283.598,295.325,274.102,299.687,310.495,306.459,323.961,319.454,322.343,333.311,334.965,309.355,355.083,333.178,315.428,286.422,309.836,277.764,318.392,295.655,300.843,277.858,257.207,265.848,310.754,260.201,244.287,222.847,246.657,225.223,199.599,168.717,163.705,159.443,142.775,123.698,111.205,85.4994,60.3845,83.3611,58.617,42.5712,58.0489,23.9756,19.7621,12.6082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01301,21.1732,5.66738,13.8464,19.7743,19.1393,37.0032,35.7028,46.8838,62.5402,73.4125,67.3956,94.6672,68.5823,94.7932,110.198,143.861,153.788,138.645,154.609,188.279,195.819,176.437,189.958,225.589,235.189,232.196,228.471,250.506,246.593,296.539,273.299,256.422,247.198,267.674,276.443,290.659,300.854,343.497,328.402,348.69,302.267,335.34,340.255,335.086,336.411,376.542,330.484,365.577,354.999,373.118,345.956,329.365,306.212,322.662,311.721,331.085,358.808,326.922,319.86,295.683,290.69,283.64,335.024,294.015,274.627,259.837,274.326,301.753,264.588,241.922,224.909,260.731,185.905,179.622,169.734,155.499,149.457,124.871,115.32,106.222,56.5613,87.2816,62.0748,39.7225,56.8054,28.7619,22.0805,14.5662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73063,22.3065,7.47271,16.0689,14.304,15.0497,39.0992,26.8281,38.1691,54.688,61.7428,61.4163,78.3398,89.8549,102.539,114.829,145.052,139.485,157.662,167.944,201.531,162.495,174.253,226.983,215.346,218.004,202.595,258.582,282.636,275.159,235.129,264.688,247.004,270.97,286.77,316.833,291.547,312.504,292.897,311.223,313.147,306.527,293.051,332.658,277.276,319.961,321.795,295.866,314.246,323.553,305.113,348.335,340.672,358.627,359.134,369.311,358.869,334.308,311.075,312.938,329.421,330.819,354.86,309.08,304.559,290.031,342.015,319.044,248.263,267.527,272.358,270.359,250.201,225.673,235.193,221.216,182.482,174.706,151.027,148.541,138.896,109.093,107.73,55.8065,74.6599,64.2862,45.8924,60.2989,30.8919,16.8608,17.7203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88063,16.8472,1.30225,13.7564,15.6735,10.8471,35.228,30.2226,37.4831,63.9473,61.3375,71.0013,84.4617,78.0685,96.4577,112.232,147.026,145.033,142.378,169.965,178.352,153.658,210.232,203.682,219.294,195.085,231.867,275.021,281.121,223.052,243.614,272.083,304.503,283.768,310.048,287.112,284.311,270.292,326.521,319.284,315.393,360.758,335.588,331.121,366.427,333.401,377.12,325.051,366.282,371.603,359.47,376.658,347.754,337.233,389.056,314.602,320.022,342.943,397.465,334.359,378.114,358.849,300.706,306.822,325.482,361.302,311.989,280.044,299.088,348.669,325.939,262.842,264.227,295.881,244.095,224.725,217.149,218.305,186.055,170.888,161.801,144.159,135.757,118.276,114.098,63.4318,75.0652,60.5716,42.691,49.4002,34.3548,19.6136,8.87324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0318,1.05413,11.6944,20.2983,11.8044,32.4168,33.8585,44.3372,67.9689,55.1313,77.0061,85.065,68.5062,112.61,147.746,121.122,139.022,160.878,181.721,156.041,186.307,201.049,233.374,190.354,238.911,258.312,273.934,240.277,235.115,254.943,280.252,273.335,286.808,270.11,277.382,275.93,317.858,315.935,324.081,309.316,306.782,315.022,295.587,310.018,321.406,346.038,324.955,331.576,368.978,307.202,325.84,313.384,307.461,344.316,352.252,370.504,378.134,362.822,340.27,352.958,305.796,322.311,378.364,377.497,336.821,283.979,341.067,357.855,338.509,295.058,305.998,315.025,288.211,246.319,274.435,284.153,233.154,226.236,236.714,197.587,179.37,166.141,155.517,138.173,118.946,114.707,68.0633,72.5293,61.4703,47.0269,50.4165,27.1219,25.4983,4.79509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0431,4.97959,13.285,27.8242,17.2089,34.5925,40.3142,47.756,69.9613,47.2797,73.4195,81.0586,66.6534,100.962,129.144,126.723,162.832,196.927,145.707,156.999,214.01,226.078,197.729,194.529,216.3,240.187,213.387,234.142,250.113,260.938,270.98,263.639,281.308,275.18,314.8,323.609,276.446,289.573,290.951,329.069,280.597,379.257,332.26,362.463,357.534,334.966,428.671,350.021,414.627,367.337,378.245,433.217,357.689,391.563,364.773,326.958,372.813,317.725,340.677,351.607,386.84,362.744,346.852,347.09,314.294,350.651,366.762,325.119,315.626,296.87,351.406,311.064,292.989,325.261,324.367,259.185,262.335,305.482,264.154,217.594,244.476,196.983,180.343,166.448,153.045,133.535,117.74,109.477,70.8721,78.5561,63.2083,47.4699,51.3984,20.3488,30.1369,1.55337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,12.9754,8.3567,12.6668,27.7543,12.2004,34.8619,29.8395,41.4678,62.9984,50.1716,64.6514,85.1371,66.0855,88.532,113.414,114.001,119.387,146.269,161.254,168.033,217.038,165.553,170.411,208.955,236.217,211.398,225.996,265.206,263.184,266.802,248.63,273.683,258.913,339.873,291.99,261.574,272.446,324.768,307.198,314.858,367.322,314.248,310.818,308.795,321.169,328.955,409.604,319.927,417.01,363.632,362.317,435.708,316.391,353.296,317.68,340.202,380.96,407.658,361.375,416.794,333.166,322.254,337.446,351.119,344.097,332.807,373.376,343.042,366.432,357.747,328.343,319.737,324.235,347.153,279.963,289.327,346.471,297.154,242.963,261.748,259.075,226.038,221.767,219,178.182,174.912,159.077,127.616,117.84,108.504,67.8337,78.5776,55.7945,49.4161,53.2174,16.3572,23.6111,0.287645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.37924,11.2883,6.82027,22.0543,5.616,19.4323,33.4796,37.9968,60.8537,55.6681,71.0806,76.7131,69.5492,95.2662,117.301,121.9,115.925,182.872,162.106,136.165,184.979,176.421,184.981,268.48,228,192.707,233.26,270.418,237.733,249.852,227.872,280.204,289.25,267.951,285.318,266.052,350.694,271.6,327.946,263.445,330.031,272.122,339.66,290.948,347.006,400.366,337.469,389.473,321.73,371.433,349.708,367.3,387.189,365.654,458.759,321.514,387.6,340.225,343.052,367.879,304.99,387.808,364.931,385.517,314.729,349.906,352.405,384.382,346.86,348.317,341.9,388.328,331.697,320.105,306.568,338.473,338.222,300.192,296.805,311.214,263.318,261.709,250.771,216.623,215.092,192.647,173.029,167.854,159.809,137.33,110.519,110.532,57.0989,68.0921,60.6083,48.4754,51.6302,14.9445,19.3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
