0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901171,0,0.771457,0.450224,2.09422,0.646142,1.5548,1.17414,1.85548,1.2752,1.34492,1.84727,1.37121,1.62849,0,1.19035,0.470413,1.64779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70495,0.468521,2.00188,0.431521,0.712561,0.468884,0.665397,0.902394,0.902023,0,1.21007,1.48839,0.902027,0.898416,2.11573,0.794131,0.902035,0,2.11609,0.582331,0.902044,1.13514,1.33204,1.46946,0.89996,2.47314,0.450255,0.750466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792405,0.468137,0.678009,0.902372,0.450221,0,0,2.50141,1.0763,2.3523,2.34253,1.87244,1.83755,2.45207,3.16964,1.55608,1.96778,2.8454,1.75101,2.83158,2.80667,3.12187,1.31571,2.64782,2.90835,2.49068,1.69027,0.270483,0.898411,0.323705,0,1.21418,0.715059,1.48388,1.15217,0.901164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36885,1.29745,0.700408,0.432321,0.902023,0.898429,1.84788,2.20711,1.15887,3.17463,1.64862,1.97077,2.83583,1.54099,1.97512,2.91981,2.19381,1.61466,2.92017,1.2961,2.4883,3.0666,1.79107,2.0924,1.27334,2.80439,1.26085,1.8793,1.34544,2.90913,2.41943,2.48163,2.95358,2.82591,1.94624,1.52304,2.41512,0,0.471599,1.96732,0,0.901172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15854,0.450219,0.705877,0.902047,0.901624,1.60348,2.52828,2.41448,1.57234,1.48432,1.48957,2.13132,2.56076,2.13273,2.74309,1.80269,2.10962,2.59981,2.9088,2.77528,2.86233,2.85829,2.77614,2.93333,3.04658,3.05477,2.81291,2.85461,2.61055,3.08163,2.21471,1.93564,1.94546,0,2.70597,1.10741,2.75114,2.87481,2.55629,1.91527,2.01724,0.953234,2.27359,1.23395,0.47201,1.62934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08362,0.467348,0,1.19019,2.28332,2.04786,2.37348,1.56538,0.735529,2.91759,2.0416,2.58051,2.6825,2.85802,2.45445,3.23195,3.03847,3.00068,2.88992,2.50544,2.64175,2.6556,2.16677,2.61676,2.74248,2.65697,3.02865,2.28213,2.90369,2.17685,2.51555,2.33471,2.55252,2.64719,2.17301,2.32559,2.95711,1.81669,1.73682,2.2613,1.74649,1.8648,1.5249,2.9968,2.31565,2.49313,0,0.902444,0.862705,1.97357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36816,0.672241,0.902382,0.803446,2.04467,2.57978,2.38129,1.15563,0.777763,2.5463,2.2055,2.21411,2.31054,2.69246,2.89347,1.96842,2.88938,2.69207,2.81568,2.6326,2.496,2.95005,2.88353,2.53336,2.60712,2.99104,2.84404,2.83695,3.51435,2.67885,2.86973,2.70648,2.71439,2.95823,2.53601,2.60751,2.83756,2.39842,2.64191,2.23053,2.92489,2.47356,2.50883,2.6091,2.71156,0.967233,2.65465,1.32348,1.72995,2.4239,3.01204,0.28386,0.902094,0.728693,1.3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466834,0.450202,0.733358,0.902017,2.00368,1.22248,1.59439,2.05922,1.43699,2.13169,3.03153,2.88776,3.19859,1.93457,2.66466,2.34734,2.68709,3.22853,2.63313,2.558,2.7838,2.67943,2.72121,2.70458,2.80605,2.79846,2.63145,2.70514,2.69599,2.74746,2.5205,2.92359,2.47741,2.71076,2.34949,2.55731,2.54415,2.80298,2.63149,2.62867,2.42538,2.81995,2.65423,2.21447,2.74711,2.76754,3.09916,2.77557,2.50747,2.0562,1.80666,2.38426,1.87274,2.80256,2.46208,1.19192,1.80035,1.6367,0.472722,0.899173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901121,0.466633,0.549968,0.279889,1.65695,1.30879,2.33829,2.0598,1.40623,2.87561,2.43134,3.05346,2.39295,2.70621,2.98649,2.68237,2.64516,2.5159,2.78019,2.77856,2.92547,2.58618,2.54965,2.74349,2.55143,2.86125,2.42968,2.8284,2.68918,2.75455,2.82939,2.71593,2.8086,2.70655,2.33784,2.86428,2.53258,2.82617,2.5945,2.40337,2.71902,2.41875,2.75501,2.65818,2.60838,2.80047,2.79023,2.74156,2.56255,2.34379,2.14708,3.10715,1.87009,2.7342,2.94381,3.40373,2.17808,2.70561,2.46711,1.64442,0.451341,1.02276,1.16977,0.901102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
