0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06454,7.06397,26.1794,23.5093,29.3243,24.4998,27.4559,24.3842,28.0115,27.8071,26.008,27.5681,26.0345,29.8021,24.0844,29.8835,24.1045,19.5653,5.60827,1.84851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06144,21.6993,23.5814,25.4143,23.1929,25.5533,17.8286,6.43907,7.03954,12.2955,11.5073,14.0278,15.0107,16.0061,16.7639,19.4296,15.6979,14.0223,12.0221,16.0579,9.30822,5.73818,14.6991,24.201,28.2541,24.3828,29.6454,24.0849,12.8118,1.29128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04929,18.737,22.2238,28.5777,23.0924,8.44185,8.03556,12.2264,23.6788,24.1496,31.7368,46.2414,43.3391,41.4642,43.6706,50.3755,45.8107,51.01,54.7088,50.5929,56.0297,56.9262,57.0847,42.2351,46.775,47.3352,39.7588,29.6011,23.696,17.9605,13.4039,5.71608,20.5222,25.5004,28.4228,26.6125,8.30697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07285,17.2472,22.6256,28.085,11.3066,7.75899,17.4022,21.926,36.6398,40.028,44.1371,38.8581,40.9442,54.0827,48.6213,43.6399,47.5595,47.8451,45.0059,48.1755,43.3811,45.0191,49.3716,39.8124,38.3759,40.8996,50.0445,52.0702,48.6123,57.3285,63.1109,66.9792,74.4105,61.5464,51.6693,31.4462,22.6946,17.3655,6.78748,21.0194,30.156,24.8033,7.78111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39482,28.2382,20.0263,11.8229,10.9842,18.3168,30.606,44.7195,36.1878,36.9945,35.0237,47.8022,42.6464,53.0706,50.8647,46.6555,55.3776,66.7388,67.361,76.3589,82.5128,85.372,85.386,91.556,83.0074,96.077,92.701,93.525,87.1338,80.8342,81.1551,67.337,55.6888,44.5866,28.2084,40.5904,44.6464,62.4334,75.5067,66.9078,56.2976,27.9927,15.6277,8.66592,24.9732,25.6988,26.5734,1.65254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.527,25.4967,16.1334,5.84096,18.1845,32.2216,39.1429,41.5993,29.1627,39.555,44.2062,51.7884,52.5926,63.5418,68.1527,71.5164,74.8564,86.651,95.5661,95.7896,101.487,96.649,98.8381,94.3694,97.2893,95.8295,98.3044,94.3824,87.0597,95.4516,92.5758,102.655,98.8395,90.4777,91.3595,91.647,110.093,95.5249,83.686,59.3815,37.0186,36.7482,44.5881,64.5681,76.9187,59.9663,27.5954,13.4164,12.4308,25.1312,29.7077,4.6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.377,26.584,11.2755,10.72,24.0341,35.3794,38.5284,25.5591,35.8094,45.0667,54.3322,57.8077,60.3621,65.6971,66.0509,95.5195,92.64,97.1494,96.5469,88.795,80.7979,90.1148,95.2152,102.162,117.664,111.251,119.095,125.713,122.041,123.334,129.103,124.122,113.142,103.079,92.3377,105.863,99.2433,93.8883,77.2863,82.5295,91.1474,87.6902,98.5541,106.506,82.5657,45.5732,38.1786,39.0382,64.6256,80.8361,49.5937,17.744,9.97688,28.4224,27.4934,5.95511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3238,20.2193,9.57894,12.3963,25.4103,35.7517,34.7244,25.8332,44.3706,49.0944,60.4736,56.6472,57.6777,74.0809,98.1604,98.8246,98.0541,77.752,96.1537,107.835,99.7601,117.352,138.458,134.306,129.584,142.442,125.479,133.967,129.361,139.307,125.579,137.723,131.482,135.032,134.017,138.789,139.682,136.11,129.558,135.633,137.911,120.655,102.411,98.7824,86.4859,84.3784,74.8697,101.206,105.161,82.7751,54.3643,32.6058,48.4074,79.2784,62.9142,22.6663,11.695,27.5125,26.1622,4.85346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9444,20.668,10.5277,10.025,25.0184,34.0473,31.2075,23.5488,43.0472,65.8629,51.7285,56.8215,73.2985,94.3068,102.389,78.8203,89.7029,96.1585,99.7477,126.548,126.882,121.771,124.404,135.435,129.035,144.247,139.717,156.275,146.732,157.591,157.674,167.417,159.158,164.336,158.724,167.021,157.059,169.029,150.233,150.452,156.812,145.691,134.099,137.063,131.233,134.859,139.319,116.714,111.119,93.1326,77.6055,78.116,99.2165,105.481,65.1177,41.6494,39.6346,71.529,69.8291,27.385,8.30813,27.8003,23.0193,2.72969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
